88235.38,4691.245,00000000
88235.39,4916.58,00000000
88235.4,5151.734,00000000
88235.41,4927.474,00000000
88235.42,4919.943,00000000
88235.43,4559.508,00000000
88235.44,4822.168,00000000
88235.45,4599.928,00000000
88235.46,4981.719,00000000
88235.47,4643.5,00000000
88235.48,4889.842,00000000
88235.49,5034.29,00000000
88235.5,4992.125,00000000
88235.51,5090.505,00000000
88235.52,5197.326,00000000
88235.53,4966.753,00000000
88235.54,4830.365,00000000
88235.55,5053.896,00000000
88235.56,4953.624,00000000
88235.57,5121.629,00000000
88235.58,4845.007,00000000
88235.59,5135.931,00000000
88235.6,5196.51,00000000
88235.61,5115.872,00000000
88235.62,5130.683,00000000
88235.63,5057.705,00000000
88235.64,4963.526,00000000
88235.65,4956.77,00000000
88235.66,5097.905,00000000
88235.67,4922.497,00000000
88235.68,5287.605,00000000
88235.69,5150.993,00000000
88235.7,4896.84,00000000
88235.71,5111.233,00000000
88235.72,4891.845,00000000
88235.73,4899.843,00000000
88235.74,4877.055,00000000
88235.75,4893.709,00000000
88235.76,4991.793,00000000
88235.77,5143.82,00000000
88235.78,5002.818,00000000
88235.79,5160.064,00000000
88235.8,4887.729,00000000
88235.81,4990.294,00000000
88235.82,5097.236,00000000
88235.83,5113.059,00000000
88235.84,5058.841,00000000
88235.85,5072.373,00000000
88235.86,4797.526,00000000
88235.87,5139.113,00000000
88235.88,4803.598,00000000
88235.89,5057.935,00000000
88235.9,5109.282,00000000
88235.91,5061.12,00000000
88235.92,4736.026,00000000
88235.93,4984.877,00000000
88235.94,5130.139,00000000
88235.95,4977.266,00000000
88235.96,5011.526,00000000
88235.97,5215.126,00000000
88235.98,5369.624,00000000
88235.99,5072.457,00000000
88236.0,5073.829,00000000
88236.01,5019.069,00000000
88236.02,5110.317,00000000
88236.03,5062.538,00000000
88236.04,5060.914,00000000
88236.05,4980.593,00000000
88236.06,4905.554,00000000
88236.07,4941.254,00000000
88236.08,4777.139,00000000
88236.09,4948.262,00000000
88236.1,5125.118,00000000
88236.11,5192.933,00000000
88236.12,4831.917,00000000
88236.13,5102.364,00000000
88236.14,5006.231,00000000
88236.15,4787.048,00000000
88236.16,5094.122,00000000
88236.17,5066.13,00000000
88236.18,5194.997,00000000
88236.19,5189.852,00000000
88236.2,5128.264,00000000
88236.21,4780.879,00000000
88236.22,5174.528,00000000
88236.23,4897.863,00000000
88236.24,5017.404,00000000
88236.25,4976.676,00000000
88236.26,5046.284,00000000
88236.27,4963.035,00000000
88236.28,5158.388,00000000
88236.29,5146.168,00000000
88236.3,5114.675,00000000
88236.31,5110.955,00000000
88236.32,4935.115,00000000
88236.33,5116.84,00000000
88236.34,4921.973,00000000
88236.35,4774.477,00000000
88236.36,4816.515,00000000
88236.37,4738.161,00000000
88236.38,4936.825,00000000
88236.39,5198.845,00000000
88236.4,5105.496,00000000
88236.41,5081.346,00000000
88236.42,4916.602,00000000
88236.43,5102.888,00000000
88236.44,4811.408,00000000
88236.45,5168.231,00000000
88236.46,4638.086,00000000
88236.47,4817.801,00000000
88236.48,5071.751,00000000
88236.49,5223.67,00000000
88236.5,4986.131,00000000
88236.51,4976.801,00000000
88236.52,5065.9,00000000
88236.53,4750.766,00000000
88236.54,5245.292,00000000
88236.55,5107.156,00000000
88236.56,5008.593,00000000
88236.57,4959.694,00000000
88236.58,5235.202,00000000
88236.59,4949.064,00000000
88236.6,4970.928,00000000
88236.61,5195.93,00000000
88236.62,4862.176,00000000
88236.63,5164.283,00000000
88236.64,5082.504,00000000
88236.65,4654.518,00000000
88236.66,5074.833,00000000
88236.67,4954.793,00000000
88236.68,4834.965,00000000
88236.69,4885.897,00000000
88236.7,5070.757,00000000
88236.71,5081.627,00000000
88236.72,5410.951,00000000
88236.73,4874.586,00000000
88236.74,4933.485,00000000
88236.75,4856.347,00000000
88236.76,4895.404,00000000
88236.77,5163.391,00000000
88236.78,4710.553,00000000
88236.79,4906.309,00000000
88236.8,5023.842,00000000
88236.81,4916.148,00000000
88236.82,5044.251,00000000
88236.83,5098.568,00000000
88236.84,4810.883,00000000
88236.85,5172.654,00000000
88236.86,5081.979,00000000
88236.87,4916.786,00000000
88236.88,4935.68,00000000
88236.89,5082.578,00000000
88236.9,5065.369,00000000
88236.91,4902.305,00000000
88236.92,4958.688,00000000
88236.93,5060.975,00000000
88236.94,5025.853,00000000
88236.95,4998.034,00000000
88236.96,4723.072,00000000
88236.97,5033.598,00000000
88236.98,4941.361,00000000
88236.99,4972.487,00000000
88237.0,5167.643,00000000
88237.01,5080.076,00000000
88237.02,4797.711,00000000
88237.03,5019.302,00000000
88237.04,4846.739,00000000
88237.05,5156.989,00000000
88237.06,4905.196,00000000
88237.07,4987.041,00000000
88237.08,4881.331,00000000
88237.09,4976.691,00000000
88237.1,4989.725,00000000
88237.11,4819.064,00000000
88237.12,4978.95,00000000
88237.13,5155.727,00000000
88237.14,5035.438,00000000
88237.15,5426.918,00000000
88237.16,5079.642,00000000
88237.17,4901.161,00000000
88237.18,5064.48,00000000
88237.19,4859.054,00000000
88237.2,4811.166,00000000
88237.21,4866.949,00000000
88237.22,5036.139,00000000
88237.23,5153.521,00000000
88237.24,5046.733,00000000
88237.25,4987.016,00000000
88237.26,4988.327,00000000
88237.27,5141.864,00000000
88237.28,4811.588,00000000
88237.29,4971.678,00000000
88237.3,5049.025,00000000
88237.31,4988.057,00000000
88237.32,5165.063,00000000
88237.33,5128.811,00000000
88237.34,5250.37,00000000
88237.35,4874.505,00000000
88237.36,5161.391,00000000
88237.37,4928.627,00000000
88237.38,4728.45,00000000
88237.39,5072.952,00000000
88237.4,5135.699,00000000
88237.41,4768.671,00000000
88237.42,4893.249,00000000
88237.43,5030.856,00000000
88237.44,4934.305,00000000
88237.45,5064.94,00000000
88237.46,5292.335,00000000
88237.47,5005.422,00000000
88237.48,4781.494,00000000
88237.49,5340.851,00000000
88237.5,5183.542,00000000
88237.51,5027.809,00000000
88237.52,5291.287,00000000
88237.53,4894.178,00000000
88237.54,5008.045,00000000
88237.55,4760.849,00000000
88237.56,5098.5,00000000
88237.57,5204.302,00000000
88237.58,4920.912,00000000
88237.59,5059.451,00000000
88237.6,5059.021,00000000
88237.61,5183.33,00000000
88237.62,5196.267,00000000
88237.63,5287.021,00000000
88237.64,4977.69,00000000
88237.65,4749.454,00000000
88237.66,5010.826,00000000
88237.67,5038.692,00000000
88237.68,5048.183,00000000
88237.69,5216.773,00000000
88237.7,5109.624,00000000
88237.71,4912.897,00000000
88237.72,5072.314,00000000
88237.73,4885.777,00000000
88237.74,4871.897,00000000
88237.75,4887.446,00000000
88237.76,4831.468,00000000
88237.77,5249.25,00000000
88237.78,5004.926,00000000
88237.79,5112.674,00000000
88237.8,5094.781,00000000
88237.81,5216.16,00000000
88237.82,5165.324,00000000
88237.83,4942.682,00000000
88237.84,4916.895,00000000
88237.85,5093.21,00000000
88237.86,4812.827,00000000
88237.87,5149.991,00000000
88237.88,5078.783,00000000
88237.89,4973.016,00000000
88237.9,4925.115,00000000
88237.91,4765.566,00000000
88237.92,4917.474,00000000
88237.93,4935.877,00000000
88237.94,4725.636,00000000
88237.95,5063.131,00000000
88237.96,4929.418,00000000
88237.97,4889.265,00000000
88237.98,5195.918,00000000
88237.99,4920.295,00000000
88238.0,4759.011,00000000
88238.01,5097.166,00000000
88238.02,4810.308,00000000
88238.03,5012.181,00000000
88238.04,4948.584,00000000
88238.05,4884.35,00000000
88238.06,5024.015,00000000
88238.07,5077.465,00000000
88238.08,4972.672,00000000
88238.09,4979.316,00000000
88238.1,4845.36,00000000
88238.11,5090.633,00000000
88238.12,4948.868,00000000
88238.13,5195.029,00000000
88238.14,5167.903,00000000
88238.15,4736.67,00000000
88238.16,4998.399,00000000
88238.17,5010.209,00000000
88238.18,4823.93,00000000
88238.19,5250.27,00000000
88238.2,5004.092,00000000
88238.21,4883.512,00000000
88238.22,5151.637,00000000
88238.23,5039.028,00000000
88238.24,5186.065,00000000
88238.25,5012.286,00000000
88238.26,5144.958,00000000
88238.27,5074.048,00000000
88238.28,4940.675,00000000
88238.29,5213.47,00000000
88238.3,5058.57,00000000
88238.31,5012.148,00000000
88238.32,5265.585,00000000
88238.33,5144.696,00000000
88238.34,5195.326,00000000
88238.35,5141.275,00000000
88238.36,5191.95,00000000
88238.37,5152.549,00000000
88238.38,4913.835,00000000
88238.39,4725.668,00000000
88238.4,4954.942,00000000
88238.41,5028.123,00000000
88238.42,5099.327,00000000
88238.43,4773.782,00000000
88238.44,5095.614,00000000
88238.45,4824.96,00000000
88238.46,4862.061,00000000
88238.47,5048.417,00000000
88238.48,5086.161,00000000
88238.49,5211.178,00000000
88238.5,4805.458,00000000
88238.51,4776.138,00000000
88238.52,5042.816,00000000
88238.53,4964.057,00000000
88238.54,5011.955,00000000
88238.55,5149.447,00000000
88238.56,4913.323,00000000
88238.57,5228.551,00000000
88238.58,5067.09,00000000
88238.59,5201.328,00000000
88238.6,4784.323,00000000
88238.61,5069.238,00000000
88238.62,5246.345,00000000
88238.63,5021.045,00000000
88238.64,4831.402,00000000
88238.65,4847.255,00000000
88238.66,4858.462,00000000
88238.67,5035.276,00000000
88238.68,5377.843,00000000
88238.69,4918.156,00000000
88238.7,4777.873,00000000
88238.71,5092.609,00000000
88238.72,5212.16,00000000
88238.73,4791.836,00000000
88238.74,4926.354,00000000
88238.75,5117.213,00000000
88238.76,4810.988,00000000
88238.77,5228.436,00000000
88238.78,4816.818,00000000
88238.79,4951.063,00000000
88238.8,5297.572,00000000
88238.81,4995.558,00000000
88238.82,4884.631,00000000
88238.83,4802.48,00000000
88238.84,5295.152,00000000
88238.85,4908.155,00000000
88238.86,5189.321,00000000
88238.87,4944.641,00000000
88238.88,5075.1,00000000
88238.89,4968.375,00000000
88238.9,4890.214,00000000
88238.91,5155.704,00000000
88238.92,5044.93,00000000
88238.93,4965.322,00000000
88238.94,4929.906,00000000
88238.95,5194.694,00000000
88238.96,4920.475,00000000
88238.97,5300.339,00000000
88238.98,5024.729,00000000
88238.99,4896.596,00000000
88239.0,4958.458,00000000
88239.01,5162.774,00000000
88239.02,5079.38,00000000
88239.03,5138.217,00000000
88239.04,5203.987,00000000
88239.05,5059.744,00000000
88239.06,5021.12,00000000
88239.07,5336.095,00000000
88239.08,5045.035,00000000
88239.09,5020.604,00000000
88239.1,5070.461,00000000
88239.11,4991.789,00000000
88239.12,5223.338,00000000
88239.13,5095.391,00000000
88239.14,5191.292,00000000
88239.15,4872.223,00000000
88239.16,5037.558,00000000
88239.17,5049.664,00000000
88239.18,5107.057,00000000
88239.19,4967.656,00000000
88239.2,4815.244,00000000
88239.21,5066.964,00000000
88239.22,5339.258,00000000
88239.23,5319.117,00000000
88239.24,4976.453,00000000
88239.25,5327.263,00000000
88239.26,5017.948,00000000
88239.27,4877.051,00000000
88239.28,4990.546,00000000
88239.29,5099.714,00000000
88239.3,5107.295,00000000
88239.31,5048.401,00000000
88239.32,4954.96,00000000
88239.33,5134.382,00000000
88239.34,4862.252,00000000
88239.35,4895.183,00000000
88239.36,4906.656,00000000
88239.37,5019.988,00000000
88239.38,4752.447,00000000
88239.39,5149.561,00000000
88239.4,4956.221,00000000
88239.41,5133.561,00000000
88239.42,5268.533,00000000
88239.43,5066.509,00000000
88239.44,4798.852,00000000
88239.45,5233.46,00000000
88239.46,4787.378,00000000
88239.47,5219.517,00000000
88239.48,4654.509,00000000
88239.49,5077.288,00000000
88239.5,5213.84,00000000
88239.51,5019.259,00000000
88239.52,5244.978,00000000
88239.53,4897.607,00000000
88239.54,5121.387,00000000
88239.55,5083.286,00000000
88239.56,4954.967,00000000
88239.57,4724.388,00000000
88239.58,5063.737,00000000
88239.59,4909.109,00000000
88239.6,4977.546,00000000
88239.61,5125.669,00000000
88239.62,5172.519,00000000
88239.63,4893.979,00000000
88239.64,4846.892,00000000
88239.65,4914.718,00000000
88239.66,5154.711,00000000
88239.67,5049.265,00000000
88239.68,4878.702,00000000
88239.69,5015.625,00000000
88239.7,5040.072,00000000
88239.71,5107.099,00000000
88239.72,5215.868,00000000
88239.73,4967.202,00000000
88239.74,4844.095,00000000
88239.75,5092.98,00000000
88239.76,4859.039,00000000
88239.77,5163.213,00000000
88239.78,5029.986,00000000
88239.79,5035.683,00000000
88239.8,4791.016,00000000
88239.81,5328.648,00000000
88239.82,5121.184,00000000
88239.83,5371.531,00000000
88239.84,5047.739,00000000
88239.85,5072.753,00000000
88239.86,5060.882,00000000
88239.87,4793.333,00000000
88239.88,4841.349,00000000
88239.89,4875.056,00000000
88239.9,5061.227,00000000
88239.91,5022.141,00000000
88239.92,4988.471,00000000
88239.93,4967.758,00000000
88239.94,5002.799,00000000
88239.95,4986.521,00000000
88239.96,4961.321,00000000
88239.97,5254.524,00000000
88239.98,4981.546,00000000
88239.99,5016.811,00000000
88240.0,5067.435,00000000
88240.01,5047.291,00000000
88240.02,4889.946,00000000
88240.03,4957.421,00000000
88240.04,5118.273,00000000
88240.05,5013.565,00000000
88240.06,4864.37,00000000
88240.07,5205.402,00000000
88240.08,5115.026,00000000
88240.09,4979.508,00000000
88240.1,5182.194,00000000
88240.11,4920.849,00000000
88240.12,4996.666,00000000
88240.13,4805.692,00000000
88240.14,4894.711,00000000
88240.15,4823.708,00000000
88240.16,5062.063,00000000
88240.17,5450.677,00000000
88240.18,4867.276,00000000
88240.19,5289.483,00000000
88240.2,5273.872,00000000
88240.21,5194.544,00000000
88240.22,5193.003,00000000
88240.23,5161.798,00000000
88240.24,4827.814,00000000
88240.25,5051.401,00000000
88240.26,4613.804,00000000
88240.27,5164.379,00000000
88240.28,4951.654,00000000
88240.29,5127.107,00000000
88240.3,5013.258,00000000
88240.31,5051.715,00000000
88240.32,4948.466,00000000
88240.33,5013.709,00000000
88240.34,5279.461,00000000
88240.35,5016.818,00000000
88240.36,5085.303,00000000
88240.37,4975.399,00000000
88240.38,5092.193,00000000
88240.39,4792.448,00000000
88240.4,5147.392,00000000
88240.41,4968.718,00000000
88240.42,4735.302,00000000
88240.43,4828.603,00000000
88240.44,5186.808,00000000
88240.45,5274.19,00000000
88240.46,5002.805,00000000
88240.47,4958.354,00000000
88240.48,4979.408,00000000
88240.49,5056.314,00000000
88240.5,5135.109,00000000
88240.51,5068.337,00000000
88240.52,4954.126,00000000
88240.53,4993.393,00000000
88240.54,5274.76,00000000
88240.55,5096.115,00000000
88240.56,4930.998,00000000
88240.57,4967.202,00000000
88240.58,4980.773,00000000
88240.59,4924.611,00000000
88240.6,4891.85,00000000
88240.61,5120.801,00000000
88240.62,4950.318,00000000
88240.63,5148.217,00000000
88240.64,4875.251,00000000
88240.65,5224.052,00000000
88240.66,5017.906,00000000
88240.67,5043.964,00000000
88240.68,5241.055,00000000
88240.69,5107.391,00000000
88240.7,4848.048,00000000
88240.71,5038.5,00000000
88240.72,4919.987,00000000
88240.73,4819.13,00000000
88240.74,5023.365,00000000
88240.75,4964.005,00000000
88240.76,5137.001,00000000
88240.77,5030.621,00000000
88240.78,5024.799,00000000
88240.79,4790.253,00000000
88240.8,4905.103,00000000
88240.81,4924.353,00000000
88240.82,5023.472,00000000
88240.83,4869.837,00000000
88240.84,5288.045,00000000
88240.85,4688.025,00000000
88240.86,5014.0,00000000
88240.87,5122.47,00000000
88240.88,5264.383,00000000
88240.89,4844.142,00000000
88240.9,5325.763,00000000
88240.91,4981.981,00000000
88240.92,4878.766,00000000
88240.93,4775.932,00000000
88240.94,5087.411,00000000
88240.95,4884.7,00000000
88240.96,5243.761,00000000
88240.97,4841.056,00000000
88240.98,5025.336,00000000
88240.99,5192.079,00000000
88241.0,4941.768,00000000
88241.01,4908.019,00000000
88241.02,4945.165,00000000
88241.03,5050.083,00000000
88241.04,4842.587,00000000
88241.05,5012.746,00000000
88241.06,5014.455,00000000
88241.07,5161.126,00000000
88241.08,5158.606,00000000
88241.09,5001.173,00000000
88241.1,4944.592,00000000
88241.11,4963.678,00000000
88241.12,5055.174,00000000
88241.13,4881.351,00000000
88241.14,4995.707,00000000
88241.15,5018.856,00000000
88241.16,5145.471,00000000
88241.17,5095.801,00000000
88241.18,4875.436,00000000
88241.19,5180.777,00000000
88241.2,4928.921,00000000
88241.21,4808.875,00000000
88241.22,5014.463,00000000
88241.23,4989.26,00000000
88241.24,4944.744,00000000
88241.25,4739.402,00000000
88241.26,4882.186,00000000
88241.27,5027.667,00000000
88241.28,4870.977,00000000
88241.29,4886.49,00000000
88241.3,4965.898,00000000
88241.31,5006.301,00000000
88241.32,5179.298,00000000
88241.33,4982.718,00000000
88241.34,4895.853,00000000
88241.35,5058.113,00000000
88241.36,4920.082,00000000
88241.37,4687.226,00000000
88241.38,5232.33,00000000
88241.39,4776.208,00000000
88241.4,4936.683,00000000
88241.41,4964.512,00000000
88241.42,4785.86,00000000
88241.43,5043.802,00000000
88241.44,5009.71,00000000
88241.45,4854.934,00000000
88241.46,4938.668,00000000
88241.47,5050.254,00000000
88241.48,4881.545,00000000
88241.49,4680.423,00000000
88241.5,5211.314,00000000
88241.51,5100.508,00000000
88241.52,4877.781,00000000
88241.53,4769.05,00000000
88241.54,5039.784,00000000
88241.55,4787.093,00000000
88241.56,4886.961,00000000
88241.57,5145.629,00000000
88241.58,5130.227,00000000
88241.59,5023.733,00000000
88241.6,4865.335,00000000
88241.61,5309.93,00000000
88241.62,5214.529,00000000
88241.63,4984.882,00000000
88241.64,5287.788,00000000
88241.65,5060.314,00000000
88241.66,4794.613,00000000
88241.67,4837.347,00000000
88241.68,4991.85,00000000
88241.69,5078.031,00000000
88241.7,5130.2,00000000
88241.71,4888.103,00000000
88241.72,5172.968,00000000
88241.73,5050.64,00000000
88241.74,4900.853,00000000
88241.75,4752.318,00000000
88241.76,4915.55,00000000
88241.77,4983.611,00000000
88241.78,4943.525,00000000
88241.79,4835.272,00000000
88241.8,5109.572,00000000
88241.81,5100.169,00000000
88241.82,5241.756,00000000
88241.83,5209.346,00000000
88241.84,5004.186,00000000
88241.85,5229.665,00000000
88241.86,4939.884,00000000
88241.87,5068.108,00000000
88241.88,5113.685,00000000
88241.89,5003.113,00000000
88241.9,5097.859,00000000
88241.91,4984.307,00000000
88241.92,4843.13,00000000
88241.93,4971.309,00000000
88241.94,4947.886,00000000
88241.95,5137.738,00000000
88241.96,5368.461,00000000
88241.97,5077.349,00000000
88241.98,4705.636,00000000
88241.99,4971.433,00000000
88242.0,4757.667,00000000
88242.01,5098.322,00000000
88242.02,4966.523,00000000
88242.03,5106.63,00000000
88242.04,4959.521,00000000
88242.05,5050.525,00000000
88242.06,5258.343,00000000
88242.07,4982.84,00000000
88242.08,4823.849,00000000
88242.09,5133.191,00000000
88242.1,4895.767,00000000
88242.11,5142.617,00000000
88242.12,4981.525,00000000
88242.13,5130.568,00000000
88242.14,4931.246,00000000
88242.15,5182.355,00000000
88242.16,4994.101,00000000
88242.17,4962.557,00000000
88242.18,5188.042,00000000
88242.19,4872.64,00000000
88242.2,5021.466,00000000
88242.21,4993.994,00000000
88242.22,4980.276,00000000
88242.23,4945.709,00000000
88242.24,5148.732,00000000
88242.25,5062.113,00000000
88242.26,5030.911,00000000
88242.27,5267.059,00000000
88242.28,4902.619,00000000
88242.29,5091.232,00000000
88242.3,4873.071,00000000
88242.31,4972.095,00000000
88242.32,4965.104,00000000
88242.33,5099.307,00000000
88242.34,4896.567,00000000
88242.35,4866.134,00000000
88242.36,5407.196,00000000
88242.37,4925.68,00000000
88242.38,5122.85,00000000
88242.39,4938.198,00000000
88242.4,5103.102,00000000
88242.41,4847.973,00000000
88242.42,4587.579,00000000
88242.43,5080.894,00000000
88242.44,5181.662,00000000
88242.45,4870.074,00000000
88242.46,4913.677,00000000
88242.47,5262.644,00000000
88242.48,4870.824,00000000
88242.49,4854.526,00000000
88242.5,5058.738,00000000
88242.51,4881.92,00000000
88242.52,5187.211,00000000
88242.53,4820.673,00000000
88242.54,5129.075,00000000
88242.55,5034.179,00000000
88242.56,5096.181,00000000
88242.57,5023.98,00000000
88242.58,5186.449,00000000
88242.59,4792.636,00000000
88242.6,4962.408,00000000
88242.61,5268.624,00000000
88242.62,4916.996,00000000
88242.63,5016.456,00000000
88242.64,5033.449,00000000
88242.65,5074.676,00000000
88242.66,4872.421,00000000
88242.67,4767.078,00000000
88242.68,5254.578,00000000
88242.69,5020.738,00000000
88242.7,4894.045,00000000
88242.71,4965.244,00000000
88242.72,5026.224,00000000
88242.73,4877.005,00000000
88242.74,5057.637,00000000
88242.75,5291.904,00000000
88242.76,4843.594,00000000
88242.77,4980.502,00000000
88242.78,5019.44,00000000
88242.79,5141.718,00000000
88242.8,4966.314,00000000
88242.81,4601.748,00000000
88242.82,5232.92,00000000
88242.83,4985.404,00000000
88242.84,5086.31,00000000
88242.85,5277.103,00000000
88242.86,4882.544,00000000
88242.87,5038.526,00000000
88242.88,4990.134,00000000
88242.89,5166.701,00000000
88242.9,4817.566,00000000
88242.91,4817.495,00000000
88242.92,5388.572,00000000
88242.93,5110.403,00000000
88242.94,4923.928,00000000
88242.95,4979.459,00000000
88242.96,5175.97,00000000
88242.97,4993.274,00000000
88242.98,4966.218,00000000
88242.99,4846.301,00000000
88243.0,4988.231,00000000
88243.01,4917.584,00000000
88243.02,4957.122,00000000
88243.03,5096.686,00000000
88243.04,4861.949,00000000
88243.05,4876.593,00000000
88243.06,5043.563,00000000
88243.07,5024.629,00000000
88243.08,5016.462,00000000
88243.09,5180.864,00000000
88243.1,5021.421,00000000
88243.11,4794.155,00000000
88243.12,5145.656,00000000
88243.13,5290.73,00000000
88243.14,4898.31,00000000
88243.15,4803.016,00000000
88243.16,5333.97,00000000
88243.17,5026.318,00000000
88243.18,5201.565,00000000
88243.19,5100.216,00000000
88243.2,5033.131,00000000
88243.21,4892.031,00000000
88243.22,5309.078,00000000
88243.23,4963.49,00000000
88243.24,4991.499,00000000
88243.25,4970.273,00000000
88243.26,5247.577,00000000
88243.27,5163.743,00000000
88243.28,5341.597,00000000
88243.29,5020.097,00000000
88243.3,5068.745,00000000
88243.31,5221.94,00000000
88243.32,5004.912,00000000
88243.33,5040.348,00000000
88243.34,4803.884,00000000
88243.35,5048.446,00000000
88243.36,4656.686,00000000
88243.37,4879.541,00000000
88243.38,5002.106,00000000
88243.39,5187.32,00000000
88243.4,5190.541,00000000
88243.41,4958.298,00000000
88243.42,5283.215,00000000
88243.43,5100.974,00000000
88243.44,5009.801,00000000
88243.45,4815.945,00000000
88243.46,5020.598,00000000
88243.47,5067.403,00000000
88243.48,5288.595,00000000
88243.49,4849.182,00000000
88243.5,5110.959,00000000
88243.51,5150.187,00000000
88243.52,4973.6,00000000
88243.53,4879.712,00000000
88243.54,5117.111,00000000
88243.55,5246.747,00000000
88243.56,4983.474,00000000
88243.57,4954.521,00000000
88243.58,5050.233,00000000
88243.59,4893.516,00000000
88243.6,5100.674,00000000
88243.61,4980.08,00000000
88243.62,4833.495,00000000
88243.63,5042.781,00000000
88243.64,5072.023,00000000
88243.65,5133.539,00000000
88243.66,4922.855,00000000
88243.67,5022.485,00000000
88243.68,5045.958,00000000
88243.69,4617.766,00000000
88243.7,5103.898,00000000
88243.71,4889.717,00000000
88243.72,4887.068,00000000
88243.73,5422.277,00000000
88243.74,5132.711,00000000
88243.75,4996.964,00000000
88243.76,4826.238,00000000
88243.77,4877.568,00000000
88243.78,4790.445,00000000
88243.79,5015.607,00000000
88243.8,4972.484,00000000
88243.81,4950.879,00000000
88243.82,4601.783,00000000
88243.83,5034.516,00000000
88243.84,4755.596,00000000
88243.85,4806.989,00000000
88243.86,4716.656,00000000
88243.87,4997.032,00000000
88243.88,5131.338,00000000
88243.89,4875.369,00000000
88243.9,5220.494,00000000
88243.91,4949.688,00000000
88243.92,4958.178,00000000
88243.93,5169.016,00000000
88243.94,4872.74,00000000
88243.95,4875.494,00000000
88243.96,4910.935,00000000
88243.97,5011.51,00000000
88243.98,4906.97,00000000
88243.99,5164.009,00000000
88244.0,5121.907,00000000
88244.01,5200.187,00000000
88244.02,4991.299,00000000
88244.03,5187.682,00000000
88244.04,4825.283,00000000
88244.05,4989.645,00000000
88244.06,4795.209,00000000
88244.07,5192.218,00000000
88244.08,5234.669,00000000
88244.09,4928.111,00000000
88244.1,4882.546,00000000
88244.11,4763.4,00000000
88244.12,4838.228,00000000
88244.13,5321.695,00000000
88244.14,5089.894,00000000
88244.15,4938.706,00000000
88244.16,5130.607,00000000
88244.17,5213.362,00000000
88244.18,5209.845,00000000
88244.19,4895.242,00000000
88244.2,4769.853,00000000
88244.21,4876.741,00000000
88244.22,5079.796,00000000
88244.23,4787.404,00000000
88244.24,5393.446,00000000
88244.25,4992.299,00000000
88244.26,5289.819,00000000
88244.27,4883.263,00000000
88244.28,4899.507,00000000
88244.29,4825.595,00000000
88244.3,5090.349,00000000
88244.31,4888.433,00000000
88244.32,5023.701,00000000
88244.33,5111.487,00000000
88244.34,5076.662,00000000
88244.35,4995.39,00000000
88244.36,5063.965,00000000
88244.37,4884.31,00000000
88244.38,5081.187,00000000
88244.39,5010.677,00000000
88244.4,4868.75,00000000
88244.41,4925.385,00000000
88244.42,5239.051,00000000
88244.43,5107.042,00000000
88244.44,4980.209,00000000
88244.45,5092.901,00000000
88244.46,4746.157,00000000
88244.47,5141.426,00000000
88244.48,5080.604,00000000
88244.49,5159.384,00000000
88244.5,5036.55,00000000
88244.51,5118.164,00000000
88244.52,4866.769,00000000
88244.53,5209.956,00000000
88244.54,4899.455,00000000
88244.55,4855.012,00000000
88244.56,5054.604,00000000
88244.57,4873.691,00000000
88244.58,5099.195,00000000
88244.59,5279.245,00000000
88244.6,4940.481,00000000
88244.61,4794.239,00000000
88244.62,4984.552,00000000
88244.63,4798.11,00000000
88244.64,5113.315,00000000
88244.65,4856.383,00000000
88244.66,5333.614,00000000
88244.67,4856.14,00000000
88244.68,4819.186,00000000
88244.69,4918.118,00000000
88244.7,4761.019,00000000
88244.71,5286.288,00000000
88244.72,5039.515,00000000
88244.73,5195.967,00000000
88244.74,5031.933,00000000
88244.75,4728.588,00000000
88244.76,4637.346,00000000
88244.77,4696.107,00000000
88244.78,5004.976,00000000
88244.79,4881.809,00000000
88244.8,4992.149,00000000
88244.81,5179.691,00000000
88244.82,4942.917,00000000
88244.83,5007.581,00000000
88244.84,4777.596,00000000
88244.85,5343.578,00000000
88244.86,5172.554,00000000
88244.87,5102.625,00000000
88244.88,5044.025,00000000
88244.89,5116.402,00000000
88244.9,5003.235,00000000
88244.91,4679.561,00000000
88244.92,5030.383,00000000
88244.93,4896.37,00000000
88244.94,5152.504,00000000
88244.95,4920.003,00000000
88244.96,5246.331,00000000
88244.97,4886.674,00000000
88244.98,5108.466,00000000
88244.99,5008.151,00000000
88245.0,5201.258,00000000
88245.01,5219.046,00000000
88245.02,4934.229,00000000
88245.03,4943.854,00000000
88245.04,5187.606,00000000
88245.05,5022.333,00000000
88245.06,4904.415,00000000
88245.07,4921.192,00000000
88245.08,4969.959,00000000
88245.09,4876.201,00000000
88245.1,5137.423,00000000
88245.11,5089.307,00000000
88245.12,5043.121,00000000
88245.13,5216.16,00000000
88245.14,5078.189,00000000
88245.15,5266.272,00000000
88245.16,5158.21,00000000
88245.17,4984.443,00000000
88245.18,5112.479,00000000
88245.19,5132.139,00000000
88245.2,4795.034,00000000
88245.21,5379.469,00000000
88245.22,4923.438,00000000
88245.23,4884.687,00000000
88245.24,5251.862,00000000
88245.25,4936.998,00000000
88245.26,5030.323,00000000
88245.27,5026.146,00000000
88245.28,5164.622,00000000
88245.29,5355.598,00000000
88245.3,5021.81,00000000
88245.31,5117.138,00000000
88245.32,5129.379,00000000
88245.33,4737.283,00000000
88245.34,4726.893,00000000
88245.35,5193.288,00000000
88245.36,5135.072,00000000
88245.37,5322.512,00000000
